timestamp,x,y,z
1403636966337881344,-4.55897,9.13234,-0.289399
1403636966437881344,-4.52076,9.07792,-0.240468
1403636966535881216,-4.44468,8.96644,-0.16384
1403636966635881216,-4.42864,8.92697,-0.146925
1403636966686881280,-4.41114,8.89243,-0.130765
1403636966737881088,-4.38821,8.84919,-0.110235
1403636966781881344,-4.37585,8.81929,-0.100207
1403636966833881344,-4.36306,8.78629,-0.090801
1403636966882881280,-4.34907,8.75271,-0.0813874
1403636966934881280,-4.33468,8.72072,-0.0741643
1403636966984881408,-4.3185,8.6903,-0.0666946
1403636967034881280,-4.28057,8.63625,-0.0406338
1403636967084881408,-4.26111,8.6092,-0.034008
1403636967135881216,-4.23971,8.5822,-0.0273378
1403636967233881344,-4.19724,8.52763,-0.0162215
1403636967285881344,-4.17657,8.49856,-0.0132474
1403636967336881408,-4.15752,8.46966,-0.0121736
1403636967382881280,-4.1225,8.42004,0.00565134
1403636967483881216,-4.08497,8.35828,0.00204518
1403636967536881152,-4.06643,8.32755,-8.87746e-05
1403636967585881344,-4.04511,8.29794,-0.00156478
1403636967633881344,-4.02218,8.26969,-0.00281215
1403636967733881344,-3.97089,8.21488,-0.00625493
1403636967782881280,-3.92662,8.16727,0.00974361
1403636967835881216,-3.89911,8.13946,0.00529246
1403636967885881088,-3.87342,8.10858,0.000952356
1403636967984881408,-3.8306,8.03966,-0.0145086
1403636968034881280,-3.8129,8.00113,-0.0265343
1403636968085881344,-3.79593,7.95991,-0.0387629
1403636968135881216,-3.76629,7.90099,-0.0379446
1403636968235881216,-3.7349,7.81372,-0.0680748
1403636968284881408,-3.7191,7.77124,-0.0837439
1403636968335881216,-3.70173,7.72586,-0.101478
1403636968432881408,-3.66434,7.64287,-0.134561
1403636968483881216,-3.62847,7.58587,-0.134941
1403636968533881088,-3.60401,7.545,-0.151764
1403636968583881472,-3.57731,7.50563,-0.166832
1403636968632881408,-3.54931,7.46765,-0.182666
1403636968682881280,-3.51864,7.43026,-0.197919
1403636968733881344,-3.48644,7.39389,-0.214388
1403636968783881216,-3.45214,7.35772,-0.228627
1403636968832881152,-3.40389,7.3071,-0.224186
1403636968883881216,-3.36879,7.27209,-0.239826
1403636968984881408,-3.29859,7.19836,-0.273679
1403636969033881088,-3.26197,7.16065,-0.289127
1403636969084881408,-3.22375,7.12358,-0.304442
1403636969134881280,-3.18322,7.08668,-0.320407
1403636969234881280,-3.08646,7.00233,-0.330114
1403636969283881216,-3.04236,6.96835,-0.342526
1403636969333881344,-2.99769,6.9362,-0.357298
1403636969384881152,-2.95036,6.90371,-0.37036
1403636969434881280,-2.90253,6.87238,-0.382105
1403636969482881280,-2.85544,6.84227,-0.391878
1403636969535881216,-2.79336,6.79998,-0.385351
1403636969586881280,-2.74455,6.7716,-0.394623
1403636969636881408,-2.69927,6.74326,-0.402695
1403636969684881152,-2.64808,6.71177,-0.409749
1403636969735881216,-2.60286,6.68231,-0.422109
1403636969835881216,-2.51688,6.61948,-0.440068
1403636969883881216,-2.47122,6.57886,-0.431148
1403636969985881344,-2.39469,6.51255,-0.448258
1403636970035881216,-2.35868,6.47925,-0.457511
1403636970086881280,-2.32521,6.44489,-0.465795
1403636970133881344,-2.29417,6.41092,-0.472442
1403636970182881280,-2.26357,6.37563,-0.480286
1403636970234881280,-2.23325,6.33823,-0.488555
1403636970284881408,-2.2001,6.29424,-0.482987
1403636970334881280,-2.1715,6.25682,-0.491872
1403636970433881344,-2.11598,6.18459,-0.507361
1403636970484881408,-2.0874,6.14818,-0.515248
1403636970535881216,-2.05824,6.11146,-0.521749
1403636970585881344,-2.03029,6.07649,-0.528861
1403636970635881216,-1.99833,6.03611,-0.522047
1403636970734881280,-1.94205,5.96848,-0.531761
1403636970785881344,-1.91247,5.93477,-0.534549
1403636970837881344,-1.88232,5.90279,-0.536329
1403636970882881280,-1.85448,5.875,-0.534491
1403636970936881408,-1.81894,5.8393,-0.517298
1403636971082881280,-1.74011,5.75844,-0.503482
1403636971135881216,-1.71557,5.72866,-0.497785
1403636971185881344,-1.69553,5.70143,-0.491178
1403636971235881216,-1.67792,5.674,-0.48502
1403636971284881408,-1.65982,5.64203,-0.46314
1403636971335881216,-1.64644,5.61434,-0.456944
1403636971384881152,-1.63588,5.58816,-0.450676
1403636971484881408,-1.61994,5.53672,-0.43966
1403636971582881280,-1.61173,5.48989,-0.429692
1403636971634881280,-1.60977,5.46619,-0.425806
1403636971736881152,-1.61064,5.4209,-0.414227
1403636971785881344,-1.61181,5.40064,-0.413807
1403636971836881408,-1.61508,5.37978,-0.41411
1403636971885881088,-1.61918,5.36039,-0.414852
1403636971935881472,-1.62475,5.34089,-0.41734
1403636971985881344,-1.63045,5.32225,-0.419497
1403636972035881216,-1.6362,5.30407,-0.423509
1403636972083881472,-1.64021,5.28825,-0.426181
1403636972185881344,-1.64512,5.25803,-0.433611
1403636972233881344,-1.64483,5.24567,-0.436117
1403636972334881280,-1.64075,5.22451,-0.44298
1403636972383881216,-1.6369,5.21667,-0.44512
1403636972482881280,-1.6258,5.20536,-0.451152
1403636972533881088,-1.61819,5.20158,-0.453101
1403636972633881344,-1.60065,5.19943,-0.45735
1403636972734881280,-1.57898,5.20341,-0.45793
1403636972783881216,-1.56712,5.2066,-0.457073
1403636972834881280,-1.55498,5.2101,-0.455129
1403636972885881088,-1.54447,5.2133,-0.45502
1403636972936881408,-1.5352,5.21597,-0.456855
1403636972984881408,-1.5272,5.21737,-0.457703
1403636973084881408,-1.51495,5.2179,-0.46337
1403636973133881344,-1.5107,5.21659,-0.466233
1403636973235881216,-1.50681,5.21208,-0.477842
1403636973283881216,-1.50633,5.20847,-0.482671
1403636973334881280,-1.50665,5.20461,-0.488462
1403636973386881280,-1.50841,5.19891,-0.493365
1403636973435881472,-1.51108,5.19325,-0.499153
1403636973484881408,-1.51473,5.1871,-0.504887
1403636973535881216,-1.52011,5.18148,-0.516423
1403636973635881216,-1.53194,5.16683,-0.528611
1403636973685881344,-1.53872,5.1588,-0.535175
1403636973736881152,-1.54659,5.14967,-0.541738
1403636973782881280,-1.55426,5.14151,-0.54915
1403636973834881280,-1.56271,5.13211,-0.55559
1403636973882881280,-1.57095,5.12453,-0.567864
1403636973982881280,-1.58143,5.10953,-0.577838
1403636974033881088,-1.58444,5.10352,-0.581365
1403636974084881408,-1.5856,5.0986,-0.58397
1403636974133881344,-1.58564,5.09486,-0.587582
1403636974185881344,-1.58417,5.09161,-0.589298
1403636974233881344,-1.58185,5.08949,-0.590971
1403636974285881344,-1.57997,5.08756,-0.593571
1403636974336881408,-1.58008,5.08501,-0.595966
1403636974435881472,-1.57778,5.07571,-0.601713
1403636974486881280,-1.57919,5.07054,-0.605296
1403636974582881280,-1.58579,5.05817,-0.613172
1403636974633881344,-1.59061,5.05052,-0.617571
1403636974735881216,-1.60378,5.0338,-0.633086
1403636974784881408,-1.61046,5.02477,-0.638314
1403636974836881408,-1.61945,5.01615,-0.642082
1403636974885881088,-1.62357,5.00699,-0.648676
1403636974935881472,-1.62824,4.99972,-0.651873
1403636974986881280,-1.63157,4.99428,-0.655047
1403636975037881344,-1.6337,4.99065,-0.65921
1403636975082881280,-1.6345,4.98853,-0.660347
1403636975183881216,-1.633,4.98923,-0.661525
1403636975233881344,-1.63135,4.99179,-0.662508
1403636975333881344,-1.62922,4.99751,-0.663192
1403636975383881216,-1.62947,4.99994,-0.663884
1403636975483881216,-1.6339,5.00377,-0.669865
1403636975534881280,-1.63785,5.00453,-0.673225
1403636975582881280,-1.64267,5.00458,-0.676527
1403636975634881280,-1.64846,5.00443,-0.680712
1403636975735881216,-1.66044,5.00352,-0.687027
1403636975784881408,-1.66522,5.00506,-0.693196
1403636975834881280,-1.66794,5.00733,-0.693494
1403636975884881152,-1.66955,5.01099,-0.692787
1403636975983881216,-1.6705,5.02204,-0.690257
1403636976035881216,-1.67069,5.02944,-0.688281
1403636976085881344,-1.67163,5.03639,-0.685199
1403636976133881344,-1.67319,5.04254,-0.681078
1403636976183881216,-1.67632,5.04872,-0.679744
1403636976283881216,-1.68498,5.05935,-0.677881
1403636976335881216,-1.69121,5.06408,-0.678217
1403636976385881088,-1.69792,5.06804,-0.680606
1403636976483881216,-1.71319,5.07483,-0.691319
1403636976535881216,-1.72097,5.07662,-0.696854
1403636976585881344,-1.72931,5.07971,-0.704144
1403636976635881216,-1.73746,5.08113,-0.712715
1403636976685881344,-1.74576,5.08203,-0.721317
1403636976734881280,-1.75428,5.08212,-0.731006
1403636976783881216,-1.76302,5.08136,-0.741787
1403636976832881152,-1.7751,5.08148,-0.767204
1403636976883881216,-1.78526,5.07906,-0.780991
1403636976982881280,-1.80761,5.07239,-0.810405
1403636977032881152,-1.81899,5.06897,-0.825046
1403636977083881472,-1.82947,5.06655,-0.839712
1403636977133881344,-1.84112,5.06712,-0.868135
1403636977233881344,-1.85465,5.06988,-0.89485
1403636977285881344,-1.85898,5.07447,-0.907771
1403636977335881216,-1.86218,5.08073,-0.920704
1403636977382881280,-1.864,5.08791,-0.931736
1403636977436881408,-1.86976,5.10025,-0.96494
1403636977486881280,-1.87074,5.10901,-0.974879
1403636977533881088,-1.87298,5.11776,-0.987638
1403636977584881408,-1.87602,5.12613,-1.00027
1403636977635881216,-1.88026,5.13433,-1.01577
1403636977735881216,-1.89068,5.1487,-1.04765
1403636977786881280,-1.90068,5.15737,-1.08249
1403636977838881280,-1.90775,5.16284,-1.09983
1403636977884881152,-1.91514,5.16763,-1.11926
1403636977933881344,-1.92314,5.17196,-1.13863
1403636977983881216,-1.93142,5.17562,-1.15906
1403636978035881216,-1.93956,5.17863,-1.17859
1403636978085881344,-1.94767,5.18156,-1.20019
1403636978135881216,-1.95904,5.18822,-1.24327
1403636978234881280,-1.96723,5.19854,-1.28339
1403636978284881408,-1.96858,5.20542,-1.30172
1403636978337881344,-1.9684,5.21384,-1.32116
1403636978386881280,-1.96724,5.22353,-1.34164
1403636978434881280,-1.96446,5.23374,-1.35926
1403636978482881280,-1.96047,5.24518,-1.37692
1403636978533881088,-1.95825,5.26061,-1.40905
1403636978582881280,-1.95236,5.27439,-1.42459
1403636978634881280,-1.94608,5.28979,-1.4399
1403636978734881280,-1.93634,5.32052,-1.46981
1403636978834881280,-1.93373,5.35015,-1.50142
1403636978883881216,-1.93889,5.36838,-1.53651
1403636978981881344,-1.94766,5.39886,-1.57072
1403636979036881152,-1.95483,5.41533,-1.58804
1403636979082881280,-1.96288,5.43018,-1.60648
1403636979137881344,-1.97313,5.44623,-1.6232
1403636979186881280,-1.98433,5.4609,-1.63995
1403636979237881088,-2.00221,5.47958,-1.6805
1403636979284881408,-2.01628,5.49283,-1.6979
1403636979336881408,-2.03275,5.50651,-1.71676
1403636979436881408,-2.06736,5.53324,-1.75515
1403636979485881344,-2.08202,5.54452,-1.77266
1403636979534881280,-2.09778,5.56204,-1.7886
1403636979583881472,-2.1134,5.58023,-1.80437
1403636979633881344,-2.1313,5.60328,-1.83736
1403636979734881280,-2.15647,5.64691,-1.85993
1403636979784881408,-2.16874,5.67151,-1.87158
1403636979833881344,-2.18017,5.6966,-1.88004
1403636979885881088,-2.19285,5.725,-1.88837
1403636979985881344,-2.22068,5.78869,-1.9192
1403636980036881152,-2.233,5.82051,-1.92523
1403636980133881344,-2.26101,5.88178,-1.93864
1403636980182881280,-2.27762,5.91214,-1.94558
1403636980232881408,-2.29598,5.94277,-1.95182
1403636980283881216,-2.32002,5.97729,-1.97778
1403636980334881280,-2.34136,6.00656,-1.9854
1403636980432881408,-2.38618,6.06058,-1.99977
1403636980482881280,-2.41072,6.08645,-2.00807
1403636980534881280,-2.43626,6.11116,-2.0152
1403636980583881472,-2.4625,6.13477,-2.02337
1403636980633881344,-2.49394,6.16265,-2.05028
1403636980735881216,-2.54897,6.20639,-2.06725
1403636980785881344,-2.57537,6.22667,-2.07579
1403636980832881152,-2.6001,6.24684,-2.08363
1403636980883881216,-2.62378,6.26781,-2.09031
1403636980935881472,-2.64643,6.29007,-2.09563
1403636980985881344,-2.67155,6.31785,-2.1169
1403636981032881152,-2.68926,6.33986,-2.12031
1403636981135881216,-2.72432,6.38941,-2.12605
1403636981233881344,-2.75886,6.43469,-2.13298
1403636981334881280,-2.79668,6.47671,-2.13844
1403636981382881280,-2.81619,6.4962,-2.14248
1403636981482881280,-2.86137,6.53882,-2.16587
1403636981533881088,-2.88233,6.5562,-2.17105
1403636981583881472,-2.90345,6.57232,-2.17656
1403636981634881280,-2.92554,6.58837,-2.1828
1403636981683881216,-2.94667,6.60398,-2.18833
1403636981733881344,-2.97221,6.62569,-2.20793
1403636981783881216,-2.99031,6.64217,-2.21294
1403636981835881216,-3.00796,6.66098,-2.21713
1403636981884881152,-3.02296,6.67984,-2.22106
1403636981935881472,-3.03768,6.70049,-2.22315
1403636981981881344,-3.05076,6.72299,-2.22732
1403636982037881344,-3.06803,6.7533,-2.23805
1403636982084881408,-3.07974,6.77826,-2.23807
1403636982137881344,-3.09268,6.80547,-2.23656
1403636982234881280,-3.12118,6.85791,-2.23525
1403636982335881216,-3.15729,6.91313,-2.23264
1403636982384881152,-3.18476,6.94891,-2.25108
1403636982435881472,-3.20712,6.97811,-2.25216
1403636982483881216,-3.23044,7.00661,-2.25535
1403636982535881216,-3.25556,7.03663,-2.25809
1403636982584881408,-3.28099,7.06691,-2.26157
1403636982634881280,-3.30561,7.09821,-2.26472
1403636982684881152,-3.32948,7.1314,-2.26827
1403636982737881088,-3.3613,7.1763,-2.28993
1403636982785881344,-3.38221,7.21128,-2.29349
1403636982834881280,-3.40243,7.24897,-2.29578
1403636982887881216,-3.42331,7.28961,-2.30088
1403636982933881344,-3.44179,7.32644,-2.30637
1403636982984881408,-3.46085,7.36505,-2.30927
1403636983034881280,-3.49131,7.41453,-2.33636
1403636983085881344,-3.51321,7.45207,-2.34299
1403636983137881344,-3.53637,7.48874,-2.35055
1403636983234881280,-3.58457,7.55687,-2.3696
1403636983283881216,-3.61093,7.59075,-2.38041
1403636983333881344,-3.63768,7.62308,-2.39053
1403636983384881152,-3.66605,7.65529,-2.40103
1403636983481881344,-3.73504,7.72997,-2.44857
1403636983536881152,-3.76613,7.76042,-2.45834
1403636983586881280,-3.79575,7.78871,-2.46869
1403636983637881344,-3.82471,7.81759,-2.47891
1403636983685881344,-3.8528,7.8469,-2.48918
1403636983736881152,-3.89344,7.89273,-2.52248
1403636983785881344,-3.91861,7.92287,-2.52841
1403636983885881088,-3.96722,7.98852,-2.53876
1403636983936881408,-3.99049,8.02376,-2.54212
1403636983982881280,-4.01113,8.05759,-2.545
1403636984032881152,-4.04376,8.10873,-2.56673
1403636984083881472,-4.06471,8.14769,-2.56714
1403636984133881344,-4.08504,8.18791,-2.56556
1403636984233881344,-4.12586,8.27102,-2.56248
1403636984283881216,-4.14804,8.31256,-2.56092
1403636984334881280,-4.1716,8.35338,-2.55885
1403636984382881280,-4.19679,8.39257,-2.55939
1403636984483881216,-4.2663,8.48554,-2.57912
1403636984535881216,-4.29749,8.52331,-2.57924
1403636984586881280,-4.32996,8.55992,-2.5792
1403636984635881216,-4.36316,8.59439,-2.57867
1403636984683881216,-4.3963,8.62751,-2.5803
1403636984735881216,-4.44598,8.67884,-2.60115
1403636984833881344,-4.5119,8.74624,-2.59856
1403636984883881216,-4.54392,8.78122,-2.59447
1403636984933881344,-4.57506,8.81721,-2.58853
1403636984983881216,-4.60517,8.85422,-2.58502
1403636985033881088,-4.64652,8.90712,-2.59864
1403636985083881472,-4.67442,8.94492,-2.59118
1403636985134881280,-4.70121,8.98323,-2.58236
1403636985237881088,-4.75481,9.06225,-2.56484
1403636985335881216,-4.80954,9.1329,-2.54938
1403636985386881280,-4.8551,9.18195,-2.56444
1403636985484881408,-4.92443,9.24058,-2.5564
1403636985582881280,-4.99391,9.29692,-2.54786
1403636985635881216,-5.02883,9.32684,-2.53942
1403636985684881152,-5.07524,9.37348,-2.55165
1403636985734881280,-5.10664,9.40427,-2.54301
1403636985783881216,-5.13631,9.43455,-2.53132
1403636985885881088,-5.1947,9.49901,-2.50288
1403636985936881408,-5.2223,9.53186,-2.48659
1403636985985881344,-5.24864,9.56311,-2.46931
1403636986035881216,-5.28526,9.60497,-2.46373
1403636986084881408,-5.31268,9.63277,-2.44666
1403636986136881408,-5.34121,9.65808,-2.42762
1403636986235881216,-5.40187,9.70374,-2.3905
1403636986282881280,-5.43148,9.72317,-2.37376
1403636986337881344,-5.46464,9.74122,-2.35196
1403636986381881344,-5.50181,9.76466,-2.34237
1403636986437881344,-5.5358,9.77815,-2.31885
1403636986537881344,-5.60261,9.80256,-2.27764
1403636986582881280,-5.63178,9.80996,-2.25676
1403636986637881344,-5.66532,9.818,-2.23117
1403636986737881088,-5.72783,9.83929,-2.18453
1403636986781881344,-5.7536,9.84973,-2.16086
1403636986834881280,-5.77933,9.86224,-2.13317
1403636986882881280,-5.80294,9.87575,-2.1061
1403636986933881344,-5.82444,9.88997,-2.07654
1403636986982881280,-5.84453,9.90629,-2.04927
1403636987034881280,-5.8646,9.92605,-2.02157
1403636987133881344,-5.89326,9.96276,-1.96181
1403636987182881280,-5.90464,9.98196,-1.93169
1403636987233881344,-5.91556,10.0021,-1.90068
1403636987283881216,-5.92576,10.0215,-1.87091
1403636987334881280,-5.9377,10.0411,-1.84252
1403636987385881088,-5.94973,10.0586,-1.81442
1403636987485881344,-5.97528,10.0883,-1.7618
1403636987535881216,-5.98853,10.1003,-1.73614
1403636987581881344,-6.00222,10.111,-1.71317
1403636987636881408,-6.0176,10.1212,-1.68887
1403636987737881088,-6.04843,10.1362,-1.64035
1403636987785881344,-6.06339,10.1414,-1.6181
1403636987836881408,-6.07861,10.1456,-1.59473
1403636987885881088,-6.09247,10.1487,-1.57205
1403636987938881280,-6.10316,10.1492,-1.54439
1403636987982881280,-6.11182,10.1514,-1.52245
1403636988033881088,-6.12017,10.1541,-1.49637
1403636988083881472,-6.12627,10.157,-1.47035
1403636988182881280,-6.1338,10.1621,-1.4182
1403636988232881408,-6.13755,10.1635,-1.39245
1403636988283881216,-6.14143,10.1632,-1.36848
1403636988334881280,-6.13971,10.1553,-1.34071
1403636988382881280,-6.1432,10.1523,-1.32047
1403636988484881408,-6.15053,10.1437,-1.28278
1403636988535881216,-6.15191,10.1389,-1.26524
1403636988585881344,-6.14343,10.1265,-1.24278
1403636988636881408,-6.13957,10.1223,-1.22654
1403636988736881152,-6.12388,10.1141,-1.19704
1403636988833881344,-6.10045,10.1035,-1.17173
1403636988884881152,-6.08725,10.0957,-1.16108
1403636988984881408,-6.04909,10.0624,-1.13631
1403636989034881280,-6.03442,10.0488,-1.13087
1403636989084881408,-6.01934,10.0337,-1.12807
1403636989184881152,-5.98703,9.99843,-1.12725
1403636989234881280,-5.95398,9.96203,-1.1166
1403636989283881216,-5.93124,9.93505,-1.11583
1403636989333881344,-5.91007,9.91016,-1.12048
1403636989383881216,-5.88722,9.88471,-1.12571
1403636989432881408,-5.86217,9.85963,-1.13091
1403636989483881216,-5.83398,9.83392,-1.13644
1403636989533881088,-5.80362,9.80905,-1.14323
1403636989583881472,-5.7687,9.78224,-1.14764
1403636989633881344,-5.7126,9.73462,-1.13519
1403636989735881216,-5.63597,9.68579,-1.14663
1403636989785881344,-5.59708,9.66092,-1.15227
1403636989834881280,-5.55992,9.63587,-1.15792
1403636989884881152,-5.52312,9.60944,-1.16462
1403636989935881472,-5.46933,9.56198,-1.15585
1403636989984881408,-5.43498,9.53387,-1.16341
1403636990034881280,-5.40132,9.50503,-1.17276
1403636990133881344,-5.33396,9.44064,-1.18748
1403636990182881280,-5.29932,9.40596,-1.19284
1403636990237881088,-5.26529,9.374,-1.20333
1403636990281881344,-5.23227,9.34407,-1.20846
1403636990335881216,-5.17652,9.29152,-1.19642
1403636990381881344,-5.14083,9.26298,-1.20039
1403636990484881408,-5.06224,9.20641,-1.20868
1403636990537881344,-5.02109,9.17879,-1.21259
1403636990581881344,-4.98203,9.15075,-1.21303
1403636990634881280,-4.94179,9.12115,-1.21601
1403636990733881344,-4.84474,9.03451,-1.19845
1403636990786881280,-4.80875,9.00215,-1.20322
1403636990834881280,-4.77512,8.97077,-1.20635
1403636990884881152,-4.74145,8.93524,-1.21021
1403636990936881408,-4.7093,8.8998,-1.21577
1403636990981881344,-4.68043,8.86543,-1.21884
1403636991037881344,-4.63302,8.80699,-1.20544
1403636991081881344,-4.60648,8.77147,-1.2089
1403636991133881344,-4.57966,8.73349,-1.21479
1403636991182881280,-4.55545,8.69741,-1.22129
1403636991286881280,-4.50742,8.62058,-1.23448
1403636991336881408,-4.46972,8.56559,-1.22273
1403636991384881152,-4.44702,8.52993,-1.22665
1403636991481881344,-4.39914,8.46151,-1.23315
1403636991533881088,-4.37292,8.42849,-1.23523
1403636991582881280,-4.34611,8.39708,-1.23459
1403636991633881344,-4.3014,8.34777,-1.21254
1403636991733881344,-4.24433,8.29397,-1.20973
1403636991783881216,-4.21375,8.26822,-1.20635
1403636991835881216,-4.18101,8.24292,-1.20253
1403636991882881280,-4.15176,8.22209,-1.19968
1403636991936881408,-4.10482,8.18409,-1.17916
1403636991982881280,-4.07061,8.15907,-1.16971
1403636992036881152,-4.03689,8.13716,-1.1676
1403636992136881408,-3.97643,8.09364,-1.16515
1403636992183881216,-3.94875,8.07064,-1.16371
1403636992233881344,-3.92082,8.04599,-1.16367
1403636992282881280,-3.89379,8.02095,-1.16465
1403636992333881344,-3.85639,7.98176,-1.15051
1403636992383881216,-3.83178,7.95644,-1.15413
1403636992484881408,-3.78297,7.90304,-1.16133
1403636992583881472,-3.73771,7.84953,-1.16845
1403636992632881408,-3.70461,7.8118,-1.15648
1403636992683881216,-3.67995,7.78629,-1.15781
1403636992734881280,-3.6546,7.76252,-1.15949
1403636992833881344,-3.60289,7.71957,-1.15813
1403636992884881152,-3.57585,7.69883,-1.15672
1403636992933881344,-3.55054,7.67803,-1.15418
1403636993033881088,-3.49419,7.62323,-1.13435
1403636993083881472,-3.47353,7.60167,-1.13341
1403636993183881216,-3.43638,7.55647,-1.13167
1403636993232881408,-3.41931,7.5331,-1.13101
1403636993283881216,-3.40223,7.50922,-1.12926
1403636993334881280,-3.38516,7.48641,-1.128
1403636993383881216,-3.35903,7.45463,-1.1098
1403636993484881408,-3.3191,7.41416,-1.09977
1403636993537881344,-3.29668,7.39617,-1.0951
1403636993586881280,-3.27402,7.37975,-1.08941
1403636993635881216,-3.24986,7.36426,-1.0838
1403636993685881344,-3.21271,7.33396,-1.05414
1403636993785881344,-3.1558,7.30162,-1.0334
1403636993833881344,-3.13012,7.28758,-1.02723
1403636993885881088,-3.10431,7.27185,-1.02085
1403636993983881216,-3.0555,7.23572,-1.00686
1403636994036881152,-3.03289,7.21643,-1.00223
1403636994087881216,-3.01243,7.19652,-0.996857
1403636994134881280,-2.98335,7.16371,-0.975633
1403636994234881280,-2.94552,7.1184,-0.969013
1403636994282881280,-2.92749,7.09357,-0.965228
1403636994333881344,-2.90901,7.06659,-0.961608
1403636994382881280,-2.89175,7.03959,-0.958563
1403636994434881280,-2.87405,7.01004,-0.955885
1403636994484881408,-2.84832,6.96796,-0.93418
1403636994534881280,-2.83073,6.9361,-0.931252
1403636994583881472,-2.8125,6.90275,-0.928052
1403636994634881280,-2.79307,6.86867,-0.924355
1403636994735881216,-2.74896,6.80075,-0.918429
1403636994784881408,-2.72435,6.76762,-0.913281
1403636994836881408,-2.68556,6.71952,-0.881941
1403636994883881216,-2.65772,6.688,-0.875538
1403636994986881280,-2.59457,6.62296,-0.863619
1403636995034881280,-2.56328,6.58919,-0.857737
1403636995084881408,-2.53253,6.55731,-0.852734
1403636995135881216,-2.50251,6.52284,-0.849636
1403636995185881344,-2.47328,6.48722,-0.84647
1403636995237881088,-2.43577,6.43871,-0.821798
1403636995281881344,-2.40972,6.40504,-0.820484
1403636995333881344,-2.37989,6.36801,-0.819406
1403636995381881344,-2.34981,6.33331,-0.819215
1403636995482881280,-2.28286,6.26532,-0.816898
1403636995533881088,-2.24603,6.23202,-0.814686
1403636995582881280,-2.20849,6.20007,-0.810508
1403636995633881344,-2.16271,6.16016,-0.788034
1403636995733881344,-2.07958,6.09855,-0.777465
1403636995781881344,-2.03624,6.0662,-0.765277
1403636995836881408,-1.9921,6.03428,-0.763606
1403636995882881280,-1.95406,6.0041,-0.758089
1403636995936881408,-1.91137,5.96977,-0.756882
1403636995982881280,-1.87556,5.93869,-0.753418
1403636996033881088,-1.83299,5.8973,-0.73292
1403636996082881280,-1.79692,5.86359,-0.732632
1403636996133881344,-1.76036,5.82792,-0.733608
1403636996235881216,-1.69031,5.75474,-0.736963
1403636996283881216,-1.65771,5.72005,-0.738332
1403636996336881408,-1.62199,5.68341,-0.742317
1403636996385881088,-1.58562,5.64699,-0.734121
1403636996436881408,-1.54874,5.61464,-0.735792
1403636996483881216,-1.51348,5.5859,-0.736731
1403636996535881216,-1.47351,5.55596,-0.739046
1403636996584881408,-1.43432,5.52895,-0.737824
1403636996635881216,-1.393,5.50254,-0.737119
1403636996685881344,-1.35066,5.47726,-0.735621
1403636996736881152,-1.30744,5.45112,-0.721415
1403636996784881408,-1.26719,5.4288,-0.718925
1403636996836881408,-1.22557,5.40406,-0.716506
1403636996933881344,-1.15653,5.35187,-0.716183
1403636996982881280,-1.12613,5.32259,-0.716877
1403636997032881152,-1.0967,5.2912,-0.719542
1403636997083881472,-1.0695,5.25887,-0.717811
1403636997134881280,-1.04325,5.22662,-0.7217
1403636997232881408,-0.9972,5.16423,-0.727846
1403636997283881216,-0.97473,5.13098,-0.731653
1403636997333881344,-0.954405,5.09924,-0.735879
1403636997383881216,-0.935004,5.06646,-0.73989
1403636997484881408,-0.898644,5.00362,-0.748546
1403636997534881280,-0.880369,4.97506,-0.75203
1403636997585881344,-0.861222,4.94803,-0.754005
1403636997636881408,-0.841031,4.92271,-0.755471
1403636997683881216,-0.821584,4.9011,-0.755367
1403636997734881280,-0.799787,4.8798,-0.753859
1403636997783881216,-0.777824,4.86097,-0.752905
1403636997984881408,-0.683617,4.80301,-0.735142
1403636998034881280,-0.658272,4.79261,-0.727238
1403636998083881472,-0.633763,4.78423,-0.7191
1403636998138881280,-0.607617,4.77712,-0.710512
1403636998189881344,-0.581665,4.77218,-0.701619
1403636998238881280,-0.557243,4.76822,-0.683583
1403636998287881472,-0.531317,4.76542,-0.673171
1403636998339881216,-0.506544,4.76273,-0.661709
1403636998437881344,-0.463418,4.75679,-0.641305
1403636998488881408,-0.444593,4.75329,-0.631363
1403636998540881408,-0.427362,4.74946,-0.621594
1403636998585881344,-0.413693,4.74541,-0.607276
1403636998638881280,-0.398673,4.74208,-0.59871
1403636998737881088,-0.368286,4.73904,-0.579073
1403636998788881408,-0.351677,4.73929,-0.56776
1403636998838881280,-0.334052,4.74064,-0.557116
1403636998886881280,-0.315704,4.7431,-0.545143
1403636998937881344,-0.295464,4.74645,-0.533633
1403636998987881216,-0.277983,4.74858,-0.513422
1403636999038881280,-0.25874,4.75031,-0.501942
1403636999138881280,-0.223945,4.74976,-0.479674
1403636999189881344,-0.206316,4.74729,-0.469471
1403636999238881280,-0.191514,4.74308,-0.458909
1403636999288881408,-0.176353,4.73746,-0.448244
1403636999338881280,-0.163386,4.72994,-0.432971
1403636999389881344,-0.150194,4.72129,-0.423805
1403636999489881344,-0.126525,4.69994,-0.406107
1403636999538881280,-0.115478,4.68699,-0.397426
1403636999588881152,-0.105535,4.67373,-0.389999
1403636999639881472,-0.0956591,4.658,-0.381536
1403636999685881344,-0.0869047,4.64268,-0.374305
1403636999737881088,-0.0790337,4.62521,-0.362068
1403636999785881344,-0.0700801,4.60798,-0.355638
1403636999838881280,-0.0612498,4.5892,-0.348097
1403636999886881280,-0.0530663,4.57046,-0.340609
